timestamp,normalized_raw,rate_raw,envelope_raw,mean_raw,variance_raw,energy_raw,normalized_lms,rate_lms,envelope_lms,mean_lms,variance_lms,energy_lms
5254424.0,0.02787,0.45037,0.02713,-0.03543,0.12399,0.00078,0.19565,-0.44262,0.19687,-0.04871,0.09895,0.03828
5254429.0,0.0253,-0.51441,0.02695,-0.03482,0.12278,0.00064,0.19557,-0.01732,0.19674,-0.04627,0.09855,0.03825
5254434.0,0.02981,0.90332,0.02724,-0.03418,0.1216,0.00089,0.20339,1.56515,0.19741,-0.04377,0.09817,0.04137
5254439.0,0.02963,-0.03573,0.02748,-0.03354,0.12042,0.00088,0.19769,-1.14087,0.19743,-0.04136,0.09776,0.03908
5254444.0,0.02679,-0.56958,0.02741,-0.03294,0.11925,0.00072,0.19559,-0.41997,0.19725,-0.03899,0.09733,0.03825
5254449.0,0.02916,0.47562,0.02758,-0.03232,0.1181,0.00085,0.19386,-0.34552,0.19691,-0.03666,0.09689,0.03758
5254454.0,0.02631,-0.5705,0.02746,-0.03173,0.11695,0.00069,0.1924,-0.29109,0.19646,-0.03437,0.09644,0.03702
5254459.0,0.02907,0.552,0.02762,-0.03112,0.11582,0.00085,0.1973,0.97916,0.19654,-0.03205,0.096,0.03893
5254464.0,0.02884,-0.04635,0.02774,-0.03052,0.11469,0.00083,0.19131,-1.19826,0.19602,-0.02982,0.09553,0.0366
5254469.0,0.02556,-0.65644,0.02752,-0.02996,0.11358,0.00065,0.18898,-0.46581,0.19532,-0.02763,0.09504,0.03571
5254474.0,0.02794,0.4771,0.02756,-0.02938,0.11248,0.00078,0.18644,-0.50879,0.19443,-0.02549,0.09454,0.03476
5254479.0,0.02623,-0.34258,0.02743,-0.02883,0.11138,0.00069,0.18601,-0.08462,0.19359,-0.02338,0.09403,0.0346
5254484.0,0.02888,0.52901,0.02757,-0.02825,0.1103,0.00083,0.1907,0.93736,0.1933,-0.02124,0.09354,0.03637
5254489.0,0.02777,-0.22087,0.02759,-0.02769,0.10923,0.00077,0.18394,-1.35154,0.19236,-0.01918,0.09302,0.03383
5254494.0,0.02485,-0.58423,0.02732,-0.02716,0.10816,0.00062,0.18209,-0.36995,0.19134,-0.01717,0.09249,0.03316
5254499.0,0.02757,0.54431,0.02735,-0.02662,0.10711,0.00076,0.17999,-0.42039,0.1902,-0.0152,0.09194,0.0324
5254504.0,0.025,-0.51389,0.02711,-0.0261,0.10607,0.00063,0.17881,-0.23645,0.18906,-0.01326,0.09139,0.03197
5254509.0,0.0269,0.37855,0.02709,-0.02557,0.10503,0.00072,0.18284,0.80624,0.18844,-0.0113,0.09085,0.03343
5254514.0,0.02703,0.02634,0.02708,-0.02504,0.10401,0.00073,0.17782,-1.00406,0.18738,-0.00941,0.0903,0.03162
