timestamp,normalized_raw,rate_raw,envelope_raw,mean_raw,variance_raw,energy_raw,normalized_lms,rate_lms,envelope_lms,mean_lms,variance_lms,energy_lms
5457489.0,0.01173,48.74243,0.40178,-0.08424,0.42158,0.00014,0.30955,-49.44716,0.34156,0.00607,0.14623,0.09582
5457494.0,0.22909,43.47075,0.38451,-0.08111,0.41833,0.05248,0.11696,-38.51856,0.3191,0.00717,0.14489,0.01368
5457499.0,0.42273,38.72784,0.38833,-0.07607,0.41663,0.1787,-0.01244,-25.87943,0.28843,0.00698,0.14344,0.00015
5457504.0,0.59503,34.46105,0.409,-0.06936,0.41688,0.35406,-0.05799,-9.11049,0.26539,0.00633,0.14205,0.00336
5457509.0,0.74299,29.59166,0.4424,-0.06124,0.41918,0.55203,-0.02559,6.48043,0.24141,0.00601,0.14064,0.00065
5457514.0,0.85679,22.75982,0.48384,-0.05206,0.42325,0.73409,0.05479,16.07579,0.22275,0.0065,0.13926,0.003
5457519.0,0.93842,16.32565,0.5293,-0.04215,0.42863,0.88063,0.13224,15.49126,0.2137,0.00775,0.13802,0.01749
5457524.0,0.99484,11.28473,0.57585,-0.03178,0.43488,0.98971,0.21591,16.7338,0.21392,0.00984,0.13706,0.04662
5457529.0,1.0,1.03178,0.61827,-0.02146,0.44097,1.0,0.31288,19.39355,0.22381,0.01287,0.13659,0.09789
5457534.0,1.0,0.0,0.65644,-0.01125,0.44679,1.0,0.3989,17.20332,0.24132,0.01673,0.13669,0.15912
5457539.0,1.0,0.0,0.6908,-0.00114,0.45234,1.0,0.49159,18.53927,0.26635,0.02148,0.13753,0.24166
5457544.0,0.99093,-1.81406,0.72081,0.00878,0.45746,0.98194,0.57642,16.96496,0.29736,0.02702,0.13918,0.33226
5457549.0,0.97244,-3.69699,0.74597,0.01842,0.46199,0.94565,0.64539,13.79522,0.33216,0.03321,0.14153,0.41653
5457554.0,0.94747,-4.99531,0.76612,0.02771,0.46583,0.8977,0.72242,15.40526,0.37119,0.0401,0.14477,0.52189
5457559.0,0.91596,-6.30078,0.78111,0.03659,0.46891,0.83899,0.78082,11.68089,0.41215,0.04751,0.1487,0.60969
5457564.0,0.88132,-6.92954,0.79113,0.04504,0.47121,0.77672,0.84463,12.7614,0.4554,0.05548,0.15344,0.7134
5457569.0,0.842,-7.86345,0.79621,0.05301,0.47272,0.70896,0.89729,10.53267,0.49959,0.0639,0.15885,0.80514
5457574.0,0.80121,-8.15872,0.79671,0.06049,0.47348,0.64193,0.93687,7.91537,0.54332,0.07263,0.16473,0.87773
5457579.0,0.76065,-8.11131,0.79311,0.06749,0.47355,0.57859,0.98599,9.82466,0.58758,0.08176,0.17126,0.97219
5457584.0,0.7025,-11.63021,0.78405,0.07384,0.47277,0.4935,0.98226,-0.7475,0.62705,0.09077,0.1775,0.96483
5457589.0,0.43195,-54.1092,0.74884,0.07742,0.4693,0.18658,0.76862,-42.72705,0.64121,0.09754,0.18023,0.59078
5457594.0,0.19025,-48.34129,0.69298,0.07855,0.46473,0.03619,0.5822,-37.28519,0.63531,0.10239,0.18073,0.33895
5457599.0,-0.02551,-43.1512,0.62623,0.07751,0.46019,0.00065,0.41529,-33.38195,0.61331,0.10552,0.17988,0.17246
5457604.0,-0.21792,-38.48137,0.5854,0.07456,0.45644,0.04749,0.19866,-43.32431,0.57184,0.10645,0.17816,0.03947
5457609.0,-0.36648,-29.71301,0.56351,0.07015,0.45378,0.13431,0.00352,-39.02997,0.51501,0.10542,0.17649,1e-05
5457614.0,-0.48912,-24.52756,0.55607,0.06455,0.45231,0.23924,-0.16602,-33.90736,0.48011,0.10271,0.17544,0.02756
5457619.0,-0.58318,-18.81188,0.55878,0.05808,0.4519,0.3401,-0.28594,-23.98334,0.46069,0.09882,0.17517,0.08176
5457624.0,-0.65051,-13.46611,0.56795,0.05099,0.4523,0.42316,-0.37895,-18.60183,0.45252,0.09404,0.17566,0.1436
5457629.0,-0.70194,-10.28557,0.58135,0.04346,0.45334,0.49272,-0.43882,-11.97358,0.45115,0.08871,0.17668,0.19256
5457634.0,-0.72959,-5.53067,0.59618,0.03573,0.45466,0.5323,-0.47168,-6.57266,0.4532,0.08311,0.17799,0.22248
5457639.0,-0.74822,-3.72586,0.61138,0.02789,0.45614,0.55983,-0.48817,-3.29846,0.4567,0.0774,0.17941,0.23831
5457644.0,-0.75687,-1.73019,0.62593,0.02004,0.45761,0.57285,-0.4799,1.65336,0.45902,0.07182,0.18066,0.23031
5457649.0,-0.75164,1.04555,0.6385,0.01233,0.45887,0.56497,-0.46055,3.8712,0.45917,0.0665,0.18163,0.2121
