timestamp,normalized_raw,rate_raw,envelope_raw,mean_raw,variance_raw,energy_raw,normalized_lms,rate_lms,envelope_lms,mean_lms,variance_lms,energy_lms
7001966.0,-0.00147,0.3739,0.0028,-0.00014,2e-05,0.0,-0.00634,2.46531,0.00876,-0.00026,0.0001,4e-05
7001971.0,0.00019,0.33375,0.00254,-0.00014,2e-05,0.0,-0.00915,-0.56212,0.0088,-0.00035,0.0001,8e-05
7001976.0,-0.00537,-1.11239,0.00282,-0.00019,2e-05,3e-05,-0.00961,-0.09164,0.00888,-0.00045,0.0001,9e-05
7001981.0,0.00378,1.83035,0.00292,-0.00015,2e-05,1e-05,-0.00278,1.36587,0.00827,-0.00047,0.0001,1e-05
7001986.0,-0.00129,-1.01469,0.00275,-0.00016,2e-05,0.0,-0.00119,0.31845,0.00756,-0.00048,0.0001,0.0
7001991.0,0.00213,0.68391,0.00269,-0.00014,2e-05,0.0,0.01099,2.43494,0.0079,-0.00036,0.0001,0.00012
7001996.0,0.00253,0.07976,0.00267,-0.00011,2e-05,1e-05,0.00356,-1.48444,0.00747,-0.00032,0.0001,1e-05
7002001.0,-0.0033,-1.16621,0.00274,-0.00014,1e-05,1e-05,0.00172,-0.36865,0.0069,-0.0003,0.0001,0.0
7002006.0,0.00299,1.25868,0.00276,-0.00011,1e-05,1e-05,0.00289,0.23438,0.0065,-0.00027,0.0001,1e-05
7002011.0,-0.0029,-1.1773,0.00278,-0.00014,1e-05,1e-05,0.00112,-0.35528,0.00596,-0.00026,9e-05,0.0
7002016.0,0.00336,1.25101,0.00283,-0.00011,1e-05,1e-05,0.01622,3.02147,0.00698,-9e-05,0.0001,0.00026
7002021.0,0.00274,-0.12421,0.00282,-8e-05,1e-05,1e-05,0.00545,-2.15446,0.00683,-4e-05,0.0001,3e-05
7002026.0,-0.00313,-1.17413,0.00286,-0.00011,1e-05,1e-05,0.00337,-0.41588,0.00648,-0.0,9e-05,1e-05
7002031.0,0.00227,1.08011,0.0028,-8e-05,1e-05,1e-05,0.00286,-0.10263,0.00612,3e-05,9e-05,1e-05
7002036.0,-0.00356,-1.16486,0.00287,-0.00012,1e-05,1e-05,0.00105,-0.36113,0.00562,4e-05,9e-05,0.0
7002041.0,0.00456,1.62279,0.00304,-7e-05,1e-05,2e-05,0.01914,3.61736,0.00697,0.00023,0.0001,0.00037
7002046.0,0.00203,-0.50592,0.00294,-5e-05,1e-05,0.0,0.0063,-2.56865,0.0069,0.00029,9e-05,4e-05
7002051.0,-0.00378,-1.16193,0.00302,-9e-05,1e-05,1e-05,0.00409,-0.44157,0.00662,0.00033,9e-05,2e-05
7002056.0,0.00437,1.62944,0.00316,-4e-05,1e-05,2e-05,0.00792,0.7655,0.00675,0.0004,9e-05,6e-05
7002061.0,-0.0017,-1.21391,0.00301,-6e-05,1e-05,0.0,0.00552,-0.47942,0.00663,0.00045,9e-05,3e-05
7002066.0,0.00533,1.40751,0.00324,-1e-05,1e-05,3e-05,0.02164,3.22379,0.00813,0.00067,0.0001,0.00047
7002071.0,0.00449,-0.16916,0.00337,4e-05,1e-05,2e-05,0.01269,-1.78924,0.00858,0.00079,0.0001,0.00016
7002076.0,-0.00161,-1.21987,0.00319,2e-05,1e-05,0.0,0.00973,-0.59157,0.0087,0.00088,0.0001,9e-05
7002081.0,0.00542,1.40591,0.00342,8e-05,1e-05,3e-05,0.01015,0.08219,0.00884,0.00097,0.0001,0.0001
7002086.0,-0.00079,-1.24195,0.00315,7e-05,1e-05,0.0,0.00744,-0.54056,0.0087,0.00103,0.0001,6e-05
