timestamp,normalized_raw,rate_raw,envelope_raw,mean_raw,variance_raw,energy_raw,normalized_lms,rate_lms,envelope_lms,mean_lms,variance_lms,energy_lms
7466447.0,0.00398,0.89512,0.00292,-2e-05,1e-05,2e-05,0.00596,-0.28101,0.0092,0.00276,0.00012,4e-05
7466452.0,-0.00129,-1.0545,0.00276,-3e-05,1e-05,0.0,0.00393,-0.40705,0.00867,0.00278,0.00012,2e-05
7466457.0,0.00714,1.68486,0.0032,4e-05,1e-05,5e-05,0.02566,4.34599,0.01037,0.003,0.00012,0.00066
7466462.0,0.00537,-0.35259,0.00341,9e-05,1e-05,3e-05,0.01277,-2.57736,0.01061,0.0031,0.00012,0.00016
7466467.0,-7e-05,-1.08835,0.00308,9e-05,1e-05,0.0,0.00995,-0.5638,0.01054,0.00317,0.00012,0.0001
7466472.0,0.00436,0.88513,0.00321,0.00013,1e-05,2e-05,0.00684,-0.6229,0.01017,0.00321,0.00012,5e-05
7466477.0,-0.00098,-1.06812,0.00298,0.00012,1e-05,0.0,0.00465,-0.43863,0.00962,0.00322,0.00012,2e-05
7466482.0,0.00896,1.98884,0.00358,0.00021,1e-05,8e-05,0.02802,4.67533,0.01146,0.00347,0.00012,0.00079
7466487.0,0.00698,-0.39622,0.00392,0.00028,1e-05,5e-05,0.01479,-2.64613,0.01179,0.00358,0.00012,0.00022
7466492.0,0.00288,-0.81958,0.00382,0.00031,1e-05,1e-05,0.01342,-0.27507,0.01196,0.00368,0.00012,0.00018
7466497.0,0.0062,0.66381,0.00406,0.00036,1e-05,4e-05,0.00967,-0.74849,0.01173,0.00374,0.00012,9e-05
7466502.0,0.00062,-1.1154,0.00371,0.00037,1e-05,0.0,0.0071,-0.51508,0.01127,0.00378,0.00012,5e-05
7466507.0,0.00884,1.64335,0.00423,0.00045,1e-05,8e-05,0.02571,3.72301,0.01271,0.00399,0.00012,0.00066
7466512.0,0.00607,-0.5545,0.00441,0.00051,1e-05,4e-05,0.01108,-2.92615,0.01255,0.00407,0.00012,0.00012
7466517.0,0.00204,-0.8064,0.00417,0.00052,1e-05,0.0,0.01142,0.06721,0.01243,0.00414,0.00012,0.00013
7466522.0,0.00543,0.67923,0.0043,0.00057,1e-05,3e-05,0.00782,-0.71923,0.01197,0.00418,0.00012,6e-05
7466527.0,-0.0001,-1.10577,0.00388,0.00057,1e-05,0.0,0.00538,-0.48835,0.01131,0.00419,0.00012,3e-05
7466532.0,0.0082,1.65867,0.00431,0.00064,1e-05,7e-05,0.02417,3.75768,0.0126,0.00439,0.00012,0.00058
7466537.0,0.00625,-0.39011,0.0045,0.0007,1e-05,4e-05,0.01118,-2.59881,0.01246,0.00446,0.00012,0.00012
7466542.0,0.00139,-0.97206,0.00419,0.0007,1e-05,0.0,0.00989,-0.25795,0.0122,0.00451,0.00012,0.0001
7466547.0,0.00484,0.69091,0.00426,0.00075,1e-05,2e-05,0.00639,-0.69879,0.01162,0.00453,0.00012,4e-05
7466552.0,-0.00066,-1.09952,0.0039,0.00073,1e-05,0.0,0.00404,-0.46955,0.01086,0.00452,0.00012,2e-05
7466557.0,0.00848,1.82694,0.00435,0.00081,1e-05,7e-05,0.02453,4.09756,0.01223,0.00472,0.00012,0.0006
7466562.0,0.00725,-0.24475,0.00464,0.00087,1e-05,5e-05,0.01436,-2.03423,0.01244,0.00482,0.00012,0.00021
7466567.0,0.00225,-1.0003,0.00441,0.00089,1e-05,1e-05,0.01267,-0.33905,0.01246,0.0049,0.00012,0.00016
7466572.0,0.0056,0.66947,0.00452,0.00093,1e-05,3e-05,0.0088,-0.77274,0.0121,0.00494,0.00012,8e-05
7466577.0,0.00077,-0.9668,0.00415,0.00093,1e-05,0.0,0.00769,-0.22268,0.01166,0.00497,0.00012,6e-05
7466582.0,0.00818,1.48299,0.00455,0.00101,1e-05,7e-05,0.01356,1.17396,0.01185,0.00505,0.00012,0.00018
7466587.0,0.00618,-0.39971,0.00471,0.00106,1e-05,4e-05,0.00294,-2.12444,0.01096,0.00503,0.00012,1e-05
7466592.0,0.00283,-0.6707,0.00453,0.00107,1e-05,1e-05,0.00557,0.52662,0.01042,0.00504,0.00011,3e-05
7466597.0,0.00766,0.96723,0.00484,0.00114,2e-05,6e-05,0.00557,-0.00046,0.00993,0.00504,0.00011,3e-05
