timestamp,normalized_raw,rate_raw,envelope_raw,mean_raw,variance_raw,energy_raw,normalized_lms,rate_lms,envelope_lms,mean_lms,variance_lms,energy_lms
7563722.0,0.02733,0.60289,0.04609,-0.04866,0.21597,0.00075,0.48284,-0.49759,0.45034,0.06855,0.22242,0.23314
7563727.0,0.02675,-0.11614,0.04416,-0.04791,0.21387,0.00072,0.48404,0.23849,0.45371,0.07271,0.22189,0.23429
7563732.0,0.03162,0.97303,0.0429,-0.04711,0.21179,0.001,0.48379,-0.04851,0.45672,0.07682,0.22133,0.23406
7563737.0,0.22459,38.59507,0.06107,-0.04439,0.2104,0.05044,0.23016,-50.72626,0.43406,0.07835,0.21935,0.05297
7563742.0,0.39649,34.38013,0.09461,-0.03998,0.2102,0.15721,0.0389,-38.25293,0.39455,0.07796,0.21717,0.00151
7563747.0,0.54944,30.58832,0.1401,-0.03409,0.2115,0.30188,-0.10349,-28.47702,0.36544,0.07614,0.21532,0.01071
7563752.0,0.68532,27.17749,0.19462,-0.0269,0.21446,0.46967,-0.16286,-11.87365,0.34518,0.07375,0.21373,0.02652
7563757.0,0.80587,24.10969,0.25574,-0.01857,0.21911,0.64943,-0.16592,-0.61223,0.32725,0.07136,0.21215,0.02753
7563762.0,0.89671,18.16829,0.31984,-0.00942,0.22513,0.8041,-0.11905,9.3726,0.30643,0.06945,0.21039,0.01417
7563767.0,0.96024,12.70568,0.38388,0.00028,0.23209,0.92206,-0.05038,13.73514,0.28083,0.06825,0.20842,0.00254
7563772.0,1.0,7.95162,0.44549,0.01028,0.23957,1.0,0.01411,12.89822,0.25416,0.06771,0.20637,0.0002
7563777.0,1.0,0.0,0.50094,0.02018,0.24677,1.0,0.08951,15.07964,0.23769,0.06793,0.20431,0.00801
7563782.0,1.0,0.0,0.55085,0.02997,0.25372,1.0,0.15148,12.39461,0.22907,0.06877,0.20233,0.02295
7563787.0,0.99475,-1.04963,0.59524,0.03962,0.2603,0.98953,0.21522,12.74749,0.22769,0.07023,0.20052,0.04632
7563792.0,0.97927,-3.09629,0.63364,0.04902,0.26635,0.95897,0.28249,13.45299,0.23317,0.07235,0.19896,0.0798
7563797.0,0.95432,-4.99026,0.66571,0.05807,0.27172,0.91072,0.33286,10.07417,0.24314,0.07496,0.19763,0.11079
