timestamp,normalized_raw,rate_raw,envelope_raw,mean_raw,variance_raw,energy_raw,normalized_lms,rate_lms,envelope_lms,mean_lms,variance_lms,energy_lms
8562429.0,0.00145,-0.20538,0.00245,-0.00016,5e-05,0.0,0.00388,-1.29441,0.00312,0.00042,8e-05,2e-05
8562434.0,-0.00164,-0.61745,0.00237,-0.00017,5e-05,0.0,0.0029,-0.19659,0.0031,0.00045,8e-05,1e-05
8562439.0,0.00104,0.53514,0.00224,-0.00016,5e-05,0.0,0.00147,-0.28483,0.00294,0.00046,8e-05,0.0
8562444.0,-0.00255,-0.71758,0.00227,-0.00019,5e-05,1e-05,0.0006,-0.17483,0.0027,0.00046,8e-05,0.0
8562449.0,0.00349,1.20772,0.00239,-0.00015,5e-05,1e-05,0.00368,0.61543,0.0028,0.00049,8e-05,1e-05
8562454.0,0.0018,-0.33681,0.00233,-0.00013,5e-05,0.0,-0.00157,-1.04935,0.00268,0.00047,8e-05,0.0
8562459.0,-0.00025,-0.40951,0.00212,-0.00013,5e-05,0.0,0.00035,0.38388,0.00244,0.00047,8e-05,0.0
8562464.0,0.00228,0.50541,0.00214,-0.00011,5e-05,1e-05,-0.00013,-0.09599,0.00221,0.00046,8e-05,0.0
8562469.0,-0.002,-0.85621,0.00213,-0.00012,4e-05,0.0,-0.00166,-0.30557,0.00216,0.00044,8e-05,0.0
8562474.0,0.00344,1.0886,0.00226,-9e-05,4e-05,1e-05,0.00152,0.63629,0.00209,0.00045,8e-05,0.0
8562479.0,0.00121,-0.44658,0.00215,-8e-05,4e-05,0.0,-0.005,-1.30468,0.00238,0.0004,8e-05,2e-05
8562484.0,-0.00187,-0.61662,0.00212,-9e-05,4e-05,0.0,-0.00435,0.13046,0.00258,0.00035,8e-05,2e-05
8562489.0,-0.0008,0.21408,0.00199,-0.0001,4e-05,0.0,-0.00678,-0.48716,0.003,0.00028,8e-05,5e-05
8562494.0,-0.00476,-0.79128,0.00227,-0.00015,4e-05,2e-05,-0.00758,-0.15865,0.00346,0.0002,8e-05,6e-05
8562499.0,0.00155,1.26088,0.0022,-0.00013,4e-05,0.0,-0.00357,0.80041,0.00347,0.00016,7e-05,1e-05
8562504.0,7e-05,-0.29612,0.00198,-0.00013,4e-05,0.0,-0.00803,-0.89101,0.00393,8e-05,7e-05,6e-05
8562509.0,-0.00344,-0.70124,0.00213,-0.00016,4e-05,1e-05,-0.00784,0.03707,0.00432,0.0,7e-05,6e-05
8562514.0,-0.00055,0.57817,0.00197,-0.00017,4e-05,0.0,-0.00739,0.09017,0.00463,-7e-05,7e-05,5e-05
8562519.0,-0.00399,-0.68791,0.00217,-0.0002,4e-05,2e-05,-0.00726,0.02617,0.00489,-0.00014,7e-05,5e-05
